TOWDUR,BOTTEMP,SURFTEMP,AVGDEPTH,anom,anom10,AIRTEMP,BAROPRESS,WINDDIR,WAVEHGT,nsmall,nmedium,nlarge,SEASON_FALL,SVVESSEL_DE,SVVESSEL_HB,tod_night,tod_twilight_dawn,tod_twilight_dusk,lunar_phase_new,lunar_phase_q1,lunar_phase_q3,lunar_phase_wane_c,lunar_phase_wane_g,lunar_phase_wax_c,lunar_phase_wax_g,AREA_GoM,stratum_X1140,stratum_X1150,stratum_X1160,stratum_X1170,stratum_X1180,stratum_X1190,stratum_X1200,stratum_X1210,stratum_X1220,stratum_X1230,stratum_X1240,stratum_X1250,stratum_X1260,stratum_X1270,stratum_X1280,stratum_X1290,stratum_X1300,stratum_X1360,stratum_X1370,stratum_X1380,stratum_X1390,stratum_X1400,stratum_X3560,stratum_X3580,stratum_X3590,stratum_X3600,stratum_X3610,stratum_X3630,stratum_X3640,stratum_X3650,stratum_X3660
0.33192320208265536,0.3159262479871176,0.3842311754541799,0.1650485436893204,0.33875572920578445,0.2902314532438983,0.125,0.5708955223880599,0.675,0.0375,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.10194174757281553,0.3499511608685623,0.27103463773231856,0.11805555555555555,0.6082089552238807,0.8527777777777777,0.0375,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3173913043478261,0.5111561866125761,0.2912621359223301,0.3499511608685623,0.27103463773231856,0.11805555555555555,0.6268656716417912,0.9027777777777778,0.0125,0,1.791759469228055,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.2739130434782609,0.3842311754541799,0.41262135922330095,0.3499511608685623,0.27103463773231856,0.11805555555555555,0.6455223880597016,0.9444444444444444,0.0125,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.2739130434782609,0.5598377281947262,0.4733009708737864,0.3990908407844102,0.26609097621261896,0.13194444444444445,0.6455223880597016,0.9722222222222222,0.0125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.2956521739130435,0.592292089249493,0.1650485436893204,0.3990908407844102,0.26609097621261896,0.11805555555555555,0.6455223880597016,0.5555555555555556,0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.6271739130434782,0.3842311754541799,0.08009708737864078,0.37880381696594556,0.27209399377233673,0.125,0.6641791044776121,0.5833333333333334,0.0375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.6597826086956523,0.5841784989858013,0.05825242718446602,0.3845518070478495,0.2555616192096862,0.125,0.6641791044776121,0.6111111111111112,0.0625,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.09466019417475728,0.36445262604251144,0.24066643125420503,0.125,0.6641791044776121,0.5833333333333334,0.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.6217391304347827,0.5882352941176471,0.03398058252427184,0.3567510707040146,0.2599916535585204,0.125,0.6641791044776121,0.5833333333333334,0.125,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.4223300970873786,0.3567510707040146,0.2599916535585204,0.125,0.6455223880597016,0.5638888888888889,0.125,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.5673913043478261,0.5192697768762679,0.34951456310679613,0.2802239086332082,0.27286443452863485,0.11805555555555555,0.6268656716417912,0.6027777777777777,0.1625,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.04854368932038835,0.38804568337214185,0.309331963660895,0.11805555555555555,0.6268656716417912,0.5972222222222222,0.0625,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.06310679611650485,0.38804568337214185,0.309331963660895,0.11805555555555555,0.6082089552238807,0.5972222222222222,0.075,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.11893203883495146,0.3745210008264948,0.31600911688230865,0.125,0.5895522388059703,0.6111111111111112,0.1125,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.06310679611650485,0.3871440378690859,0.3308722031395697,0.125,0.5895522388059703,0.6388888888888888,0.075,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.09223300970873786,0.3745210008264948,0.31600911688230865,0.125,0.5895522388059703,0.6388888888888888,0.075,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.6247966156849983,0.3159262479871176,0.3842311754541799,0.13106796116504854,0.3871440378690859,0.3308722031395697,0.14583333333333334,0.5522388059701494,0.6388888888888888,0.075,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6573381060852587,0.48586956521739133,0.3842311754541799,0.09223300970873786,0.3859042753024052,0.2910981990947505,0.10416666666666667,0.4962686567164181,0.9027777777777778,0.0625,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42954767328343635,0.2358695652173913,0.4787018255578094,0.308252427184466,0.39462018183182385,0.2937305383454981,0.10416666666666667,0.4776119402985077,0.8055555555555556,0.0375,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.36893203883495146,0.3762115861446979,0.28737440210589943,0.10416666666666667,0.4776119402985077,0.7444444444444445,0.0375,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.2576086956521739,0.462474645030426,0.5703883495145631,0.37087685025168754,0.30429199704666055,0.125,0.4776119402985077,0.7222222222222222,0.125,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.24673913043478263,0.47058823529411764,0.5558252427184466,0.4021714629198126,0.31697216782769566,0.1111111111111111,0.4962686567164181,0.7277777777777777,0.125,0,0,0.6931471805599453,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.24130434782608695,0.3842311754541799,0.470873786407767,0.39093846269439686,0.30628230233381687,0.1111111111111111,0.4962686567164181,0.8055555555555556,0.0375,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.2902173913043478,0.4584178498985802,0.35436893203883496,0.39093846269439686,0.30628230233381687,0.10416666666666667,0.4962686567164181,0.8055555555555556,0.0625,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.4393203883495146,0.39052520850550215,0.31151487913713066,0.09722222222222222,0.6268656716417912,0.8888888888888888,0.0875,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.5024271844660194,0.4006311518521087,0.3303585759686947,0.10416666666666667,0.6455223880597016,0.8333333333333334,0.025,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3173913043478261,0.4908722109533469,0.49271844660194175,0.3978135096550987,0.3414015601425507,0.1111111111111111,0.6455223880597016,0.9583333333333334,0.0375,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.4441747572815534,0.39649860996316505,0.34795030657123827,0.10416666666666667,0.6641791044776121,0.75,0.025,0,0,1.0986122886681098,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.33913043478260874,0.3842311754541799,0.5218446601941747,0.42769967286385857,0.40173254159875144,0.11805555555555555,0.6828358208955225,0.6111111111111112,0.125,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.366304347826087,0.4827586206896552,0.5849514563106796,0.42769967286385857,0.40173254159875144,0.11805555555555555,0.6641791044776121,0.6666666666666666,0.05,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.33913043478260874,0.3842311754541799,0.4830097087378641,0.42769967286385857,0.40173254159875144,0.11805555555555555,0.6268656716417912,0.6111111111111112,0.125,0,1.791759469228055,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42954767328343635,0.33913043478260874,0.5111561866125761,0.7475728155339806,0.42769967286385857,0.40173254159875144,0.11805555555555555,0.6268656716417912,0.5833333333333334,0.1625,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.33913043478260874,0.3842311754541799,0.6383495145631068,0.37530994064165324,0.33575166126290634,0.125,0.5708955223880599,0.6111111111111112,0.1625,0,1.6094379124341003,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.33913043478260874,0.4746450304259635,0.5970873786407767,0.42769967286385857,0.40173254159875144,0.125,0.5522388059701494,0.6111111111111112,0.2,0,2.302585092994046,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3934782608695653,0.3842311754541799,0.529126213592233,0.42769967286385857,0.40173254159875144,0.125,0.533582089552239,0.5972222222222222,0.2,0,2.833213344056216,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.2847826086956522,0.3842311754541799,0.4368932038834951,0.42769967286385857,0.40173254159875144,0.10416666666666667,0.6268656716417912,0.08333333333333333,0.125,0,0.6931471805599453,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3608695652173914,0.4340770791075051,0.46601941747572817,0.42769967286385857,0.40173254159875144,0.08333333333333333,0.6455223880597016,0.9722222222222222,0.125,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.2793478260869565,0.3842311754541799,0.4174757281553398,0.35194229468778404,0.31764630348947814,0.0763888888888889,0.6641791044776121,0.013888888888888888,0.125,0,1.0986122886681098,1.0986122886681098,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3065217391304348,0.45030425963488846,0.39805825242718446,0.4125028176421769,0.33202786427404574,0.0763888888888889,0.701492537313433,0,0.1625,0,0.6931471805599453,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.2684782608695652,0.4421906693711968,0.47572815533980584,0.37211661281837954,0.35289396809093787,0.06944444444444445,0.7201492537313434,0.027777777777777776,0.125,0,0,0.6931471805599453,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.2684782608695652,0.4219066937119676,0.4174757281553398,0.3925539108873515,0.34547847581138846,0.0625,0.7388059701492539,0.027777777777777776,0.125,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3173913043478261,0.3842311754541799,0.3592233009708738,0.3670072883011304,0.37135244454433364,0.05555555555555555,0.7574626865671643,0.044444444444444446,0.1375,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.2576086956521739,0.40973630831643004,0.4174757281553398,0.3520925689382877,0.37054990208984445,0.05555555555555555,0.7761194029850748,0.08333333333333333,0.0375,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.32282608695652176,0.40162271805273836,0.42475728155339804,0.3386430235178982,0.3818496998491409,0.05555555555555555,0.7574626865671643,0.9444444444444444,0.0625,0,0.6931471805599453,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.35543478260869565,0.41379310344827586,0.4441747572815534,0.34690810729579236,0.3845783441944252,0.05555555555555555,0.7574626865671643,0.5405692923954531,0.025,0,0.6931471805599453,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.42065217391304355,0.40973630831643004,0.24514563106796117,0.35013900368170603,0.3784469198420768,0.05555555555555555,0.7388059701492539,0.5277777777777778,0.0375,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.42608695652173917,0.3842311754541799,0.18446601941747573,0.3613720039071127,0.3717055632243108,0.0625,0.7201492537313434,0.4444444444444444,0.0375,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.44239130434782614,0.41379310344827586,0.2961165048543689,0.3661056427980858,0.37533305511863374,0.0763888888888889,0.6828358208955225,0.4722222222222222,0.1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.1966019417475728,0.3656923886091922,0.36756444415911965,0.08333333333333333,0.6641791044776121,0.5,0.125,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.44239130434782614,0.4178498985801218,0.17475728155339806,0.38049440228414866,0.35709929055249207,0.09027777777777778,0.6082089552238807,0.5055555555555555,0.1625,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.33192320208265536,0.35543478260869565,0.41379310344827586,0.24757281553398058,0.37234202419412943,0.3624923758467037,0.09722222222222222,0.5895522388059703,0.5361111111111111,0.125,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.24673913043478263,0.4219066937119676,0.38106796116504854,0.36464046885564383,0.3547237648871771,0.10416666666666667,0.5149253731343285,0.6944444444444444,0.25,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3065217391304348,0.4219066937119676,0.2669902912621359,0.36001953565254574,0.33649000032104215,0.08333333333333333,0.6268656716417912,0.9305555555555556,0.125,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.3737864077669903,0.3505898264332284,0.334852813713863,0.06944444444444445,0.6641791044776121,0.9166666666666666,0.125,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.25217391304347825,0.4259634888438134,0.5776699029126213,0.3251934780975087,0.32255786331099623,0.05555555555555555,0.7388059701492539,0.9722222222222222,0.1875,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.5169902912621359,0.3213239161469515,0.29183653815289595,0.05555555555555555,0.7574626865671643,0.9722222222222222,0.15,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.2669902912621359,0.36854759936882975,0.31234952328980137,0.04861111111111111,0.8320895522388061,0.15833333333333333,0.125,0,1.0986122886681098,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.37717391304347825,0.4178498985801218,0.16262135922330098,0.32786084604401383,0.30544765818113656,0.04861111111111111,0.8320895522388061,0.16666666666666666,0.1,0,2.772588722239781,1.0986122886681098,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.366304347826087,0.3842311754541799,0.3155339805825243,0.33390938462692515,0.33986067862992564,0.05555555555555555,0.81343283582089565,0.18055555555555555,0.0625,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33192320208265536,0.3989130434782609,0.4340770791075051,0.16990291262135923,0.3632880006010769,0.3528618663927564,0.0625,0.7947761194029852,0.22777777777777777,0.1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.5218446601941747,0.47412432862386483,0.4857872498696984,0.1111111111111111,0.45895522388059723,0.8055555555555556,0.025,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.3567961165048544,0.45154432701747915,0.447032751480844,0.09722222222222222,0.4402985074626868,0.3333333333333333,0.0875,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.12378640776699029,0.41015413474416723,0.3891832774505716,0.0763888888888889,0.36567164179104505,0.1388888888888889,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.08737864077669903,0.38376545816804086,0.3265185486933158,0.0625,0.6455223880597016,0.011111111111111112,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.11893203883495146,0.3717953368345398,0.327514808292002,0.06944444444444445,0.6455223880597016,0,0.125,0,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.16521739130434784,0.1947261663286004,0.16262135922330098,0.5091796839576879,0.30865229322357235,0.06944444444444445,0.6268656716417912,0.9444444444444444,0.0625,0,0.6931471805599453,1.3862943611198906,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.1407766990291262,0.3739328585012292,0.2968964299591041,0.0625,0.6455223880597016,0.013888888888888888,0.125,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.1796116504854369,0.3739328585012292,0.2968964299591041,0.05555555555555555,0.6641791044776121,0.08333333333333333,0.125,0,0,1.3862943611198906,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.2111650485436893,0.3541510670767062,0.3094160922492317,0.05555555555555555,0.6641791044776121,0.08333333333333333,0.0875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.10194174757281553,0.33195970577336814,0.3678633220387255,0.0625,0.6641791044776121,0.16666666666666666,0.0375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.1,0.1663286004056795,0.09466019417475728,0.33926614347044276,0.33070283900778824,0.0625,0.6641791044776121,0.1388888888888889,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.3159262479871176,0.3842311754541799,0.07281553398058252,0.41085368728963856,0.41697892025386823,0.06944444444444445,0.6641791044776121,0.1527777777777778,0.0375,0,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6573381060852587,0.11630434782608695,0.20689655172413793,0.19902912621359223,0.42064742292613533,0.41707854621373686,0.06944444444444445,0.6455223880597016,0.1111111111111111,0.0875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
